gene_id	SRX8042381	SRX8042382	SRX8042383	SRX8042384	SRX8042385	SRX8042386
ENSMUSG00000020684	190.334031414667	130.927122392485	573.980930831888	696.765442571047	187.978689019194	454.118469892152
ENSMUSG00000036800	61.9967203939761	43.119531761975	106.97933892658	52.9735407159551	52.0073029591792	70.3742765135762
ENSMUSG00000027347	442.346037311352	403.825351092025	673.853375199619	507.765858714372	140.381461165222	430.939522345209
ENSMUSG00000061298	18.9383890689225	13.2792569522447	26.4402393888476	15.0773675658561	2.67603296839303	9.24586953636274
ENSMUSG00000078235	20.5640732786166	7.35878736009018	23.7672232311386	18.0713028008585	8.58665989497788	14.3022610727502
ENSMUSG00000107105	30.7736513402233	4.35125064895442	1.8399166045688	0.456256948561408	2.45688681182389	2.8894619632999
ENSMUSG00000086040	112.550431049109	230.956694104127	437.411413387034	267.208016672398	210.177872868021	300.131951574353
ENSMUSG00000038179	310.576140132963	47.3240796088021	6.61839792350892	19.9982985115608	51.4959767409869	72.5145834057606
ENSMUSG00000020848	69.4353448753608	52.8499567904825	105.157662914	56.9233162709324	87.492034429854	50.7111295636256
ENSMUSG00000020297	198.052578685475	341.150843517072	591.939921237581	399.302971829	263.47996396669	377.569099651539
ENSMUSG00000029754	1.35801960193154	8.38666673525443	3.37922759975066	12.9299293867026	6.15712151821241	3.15667260904268
ENSMUSG00000027500	160.733488696256	183.849056494941	252.755733120959	202.976069576387	159.779987412741	263.503955331977
ENSMUSG00000106775	14.4890988656402	95.9004010563735	1.04954557760427	6.41756551210227	10.2509760653996	17.7981681549592
ENSMUSG00000022288	4.20428950746302	20.1176859257976	1.44938930418506	0.420539045458266	2.82749619317662	1.54354208418615
ENSMUSG00000036422	39.7321132508479	93.3500834898156	140.970825492912	76.9333862126443	49.4039008727745	37.634193795432
ENSMUSG00000050963	23.1454830144406	8.93706767678497	43.45464948467	53.1898104090747	7.75691518591225	19.1619586146342
ENSMUSG00000036185	48.456226554028	2.86667800780299	0.526842441421924	2.81381187890256	7.77212951375606	23.3033259028517
ENSMUSG00000051401	12.9471513669596	16.9861289452967	50.9514217485245	66.0132571473453	22.5835157257088	18.2458666039632
ENSMUSG00000102697	30.5578173138907	35.7779062298229	111.558900411134	85.6843344133444	85.5915282931614	80.2691393827957
ENSMUSG00000075318	426.334609312391	430.359581372397	828.155399912967	592.549541594489	324.885997434594	461.379475471532
ENSMUSG00000090063	4.73309955171482	31.9089370801603	54.864090606356	69.2506936400796	12.9495696252504	44.7660574178133
ENSMUSG00000085800	26.7958530892752	4.41971927569603	0.527555740844095	0.910423911639033	12.4731517603792	3.38267873121224
ENSMUSG00000021647	236.03814604516	48.0604437416031	499.922411592608	33.7990600084616	128.122511879942	860.457104682466
ENSMUSG00000066108	79.7871224398132	9.21631027352047	1.04159630319156	5.81218467125078	23.3887537807672	18.2225970647615
ENSMUSG00000058153	242.326811819863	228.659709275094	441.370573215483	281.66337672807	246.300607524111	291.82425054238
ENSMUSG00000106106	17274.8035924222	8795.99129836215	1588.27860706866	13107.4778786937	205435.922320476	36863.1601920922
ENSMUSG00000032739	1.25998784498558	4.45728829504248	3.32772682559005	16.6180466987943	7.61009029160258	9.32179161313371
ENSMUSG00000029211	81.8556798941536	84.6722206773033	154.729088270233	87.886906476129	80.8424398339376	82.2526467383414
ENSMUSG00000024245	17.4510003817275	68.9062449872927	68.1071789055251	21.3396871658629	85.4743193115611	54.1261862266153
ENSMUSG00000063354	79.3989697676427	9.4017414045666	2.43935632041679	4.48026704198678	31.1078948594585	11.2600588517227
ENSMUSG00000068129	413.777991706698	35.3244489587071	13.2363358907768	39.9354184099994	48.0034497833237	213.034580470036
ENSMUSG00000025468	62.5613016687419	41.5102432155409	102.468208712298	80.0908193852315	56.4170945345281	65.8924405393081
ENSMUSG00000032589	857.641598727038	849.768276164458	1902.48745209553	1374.6497733491	1094.4213732438	1006.15542146485
ENSMUSG00000031293	55.1958426884453	108.142773924428	14.363734946945	22.9722669901326	1031.20661260897	75.471767315953
ENSMUSG00000031883	10.0229574038928	9.11428007387848	19.5575295494614	9.85627562176721	21.4964130609049	12.6762604261731
ENSMUSG00000042532	50.0687946560235	35.1190869367368	138.038336651656	93.9857912172398	56.5017211762066	126.946475644756
ENSMUSG00000097914	34.1518413042534	7.15583117563685	2.10604835069883	1.37323854182428	2.6122069466631	4.43596172839989
ENSMUSG00000007207	121.229196472433	204.086444179433	258.149396484403	141.873630410457	88.7045984611552	173.865071790432
ENSMUSG00000043301	93.3005367464773	50.3047835025565	117.059779205956	65.5050145832746	80.3656316925015	51.3036038894722
ENSMUSG00000029544	122.37128851162	59.4453695244279	211.690725192732	217.547409637225	68.4512935880606	107.15754537845
ENSMUSG00000026204	570.750276844787	410.585808428909	594.967471462467	624.334317175474	415.106037407095	411.093847592651
ENSMUSG00000076609	123.315551586619	18.7615001490162	2.310721900617	1848.91302582443	5505.03967946378	9503.85015479475
ENSMUSG00000067149	17.2342718155823	6.35446085869329	1.69444738131576	447.005562061728	949.986742055643	1993.16789367948
ENSMUSG00000023828	16.3729656383396	6.04701013142464	0.543041417164624	12.3717041634269	7.70768509804171	1.70395505513479
ENSMUSG00000015568	1483.80828122373	140.850368016972	47.2368021540412	106.914881599352	246.140442426848	293.689410103948
ENSMUSG00000102876	6.08964946533434	4.84261356270113	0.571069934647995	7.0189084240105	2.61418144305252	1.55336862525524
ENSMUSG00000025885	44.8421223100744	22.0066621967965	79.1320725380687	57.0850321478668	21.5515068416626	52.7902750904798
ENSMUSG00000096847	139.848248933249	84.850226144292	245.263390132968	199.578100951844	98.8521682557475	221.165874493766
ENSMUSG00000104159	32.2864059590116	6.22670076116441	0.80621223045459	2.86124329467136	12.9290991058078	1.5610819987712
ENSMUSG00000048251	89.5872680633002	173.001900727521	334.597043241547	293.29541058556	169.71293265022	210.660570234172
ENSMUSG00000030162	58.5324238170051	10.3333636283372	1.35645951343085	6.05305369730446	7.6579917217187	6.17343134118966
ENSMUSG00000045038	631.136994782796	552.87207973294	877.343081136692	654.802115836753	596.011487069855	664.857210019575
ENSMUSG00000047013	109.968828460129	109.919368595755	227.559733876684	177.865416755017	129.834447620037	160.81208101851
ENSMUSG00000085830	1.24543867839893	21.6914523573333	20.1815496287201	22.8598856022847	17.4429879131891	3.57018592993205
ENSMUSG00000021708	153.085580965902	108.978025074274	223.366797547542	140.221501915061	244.355439426971	103.383313297725
ENSMUSG00000020431	644.671045930938	988.065704992785	1603.69288716215	1015.70985829412	1380.55012850012	1052.54661070461
ENSMUSG00000025422	834.653112587954	1116.29949712243	2006.21916387977	1745.29722141509	880.750945596	1541.01511460159
ENSMUSG00000024261	145.226117188608	79.5751135808512	200.259373867916	126.605834961257	46.5048892290607	107.603861202417
ENSMUSG00000103201	1.32692788517849	18.1043225817122	9.94004583603081	4.29745330608317	3.65943888615925	12.458154101208
ENSMUSG00000032988	76.610000888521	3.36554372967293	2.39796280914803	7.16691091357922	43.2274103128805	8.26952956656649
ENSMUSG00000080736	31.1159595046913	5.56666881448789	0.771803837929815	2.05746644830239	3.00327566200907	6.682294377186
ENSMUSG00000047842	205.970809634337	163.756462998188	358.759976160645	237.671765608447	173.218956826347	256.43502726505
ENSMUSG00000045036	3.77669204920521	1.61142840491345	0.832517582612291	8.17169693091722	10.040653936545	4.93613584363629
ENSMUSG00000071265	24.6796163309914	49.0022706948921	56.7486305975244	34.65035294433	28.8748346557341	38.9955639210133
ENSMUSG00000040035	422.144122490794	371.192009793219	581.109364908462	337.697044439898	279.489381099405	317.391790013985
ENSMUSG00000030000	168.166601977865	201.053604829485	221.187442516208	153.147294297604	77.7429207871438	97.2042911710477
ENSMUSG00000044667	288.484653602335	238.907140506725	372.135660575539	309.610087860874	264.395426784302	222.292299727074
ENSMUSG00000019785	25.4899832517229	14.3056793087823	35.6099923333381	41.1189588816586	10.3509231930525	18.3609713166511
ENSMUSG00000079657	18.6559046903096	51.9232481024657	51.6221716448872	27.6261286506479	38.2087256157428	38.0359881933474
ENSMUSG00000044912	27.750850679105	61.0315192026998	84.5693773409342	61.7079463737469	47.3475818838469	77.1576123293697
ENSMUSG00000025427	66.6661606528809	90.690035238872	217.169112663555	187.35433870167	58.1015561607572	123.074567709187
ENSMUSG00000024268	336.368160564674	332.489850421532	737.6887885175	564.982720404461	279.657893480241	512.167863428737
ENSMUSG00000020734	33.6638868900546	9.43541238850654	68.5418943964779	103.612483670515	27.7985380529949	58.0360588321263
ENSMUSG00000032503	259.991713823481	387.723596749763	677.14816903886	649.278341650003	132.241882258172	306.037394344141
ENSMUSG00000039628	1.2178651797688	5.05058435873492	1.69455319359743	12.4484386090806	25.1093323444497	4.80668499285456
ENSMUSG00000095079	60.751491301424	12.2684580954205	4.9892515850262	686.075804063703	1490.14949496065	1674.62544092404
ENSMUSG00000036815	63.813264112458	46.8730824967599	151.023285093014	117.260883019812	70.8299196806208	141.813245120389
ENSMUSG00000019906	56.1001135538983	83.1296563522686	116.216905955937	88.8748700910749	73.474268002246	77.4351533898972
ENSMUSG00000031097	57.6741335685428	1.04062428009754	1.91423204866387	5.6890573948721	6.29129452188963	11.4397718814367
ENSMUSG00000033981	606.926847066659	841.208033283747	1273.92605147255	901.0793246828	532.923783268326	560.40666021753
ENSMUSG00000085599	3.88194799552939	54.693746532741	0.926021059555059	2.17954004538508	3.52584770091337	3.81228913465986
ENSMUSG00000102958	2.41354742003299	41.7110515493844	2.14619223075939	0.425239355982665	8.3150623715369	7.53959343073357
ENSMUSG00000086503	52883.1413463837	200.647097465914	5727.97300294349	2.87811762638461	28.5492195574073	35630.4444139391
ENSMUSG00000106018	2.32200744689165	1.61986309950138	4.7540441478732	4.44023398077066	2.73178392105113	3.13510132171215
ENSMUSG00000000982	228.413833089375	15.6985796815122	4.37583042465785	13.1386080832258	40.0603793253473	110.364930770474
ENSMUSG00000027748	63.4524314734814	11.6840020178967	32.6378472387745	16.8147037578933	5.20901449801273	11.5884464972553
ENSMUSG00000087516	5.85460621883485	46.7335580338924	2.92266252517058	2.6232895270537	5.24304385551692	1.63658128867682
ENSMUSG00000040026	14.3525513742094	12.1224854718949	13.9373559344256	4.58443401362711	5.17082095614989	3.41939083659499
ENSMUSG00000027438	462.885063364187	397.776518239222	681.820526457844	499.239661562249	394.349416960129	352.606320531925
ENSMUSG00000030222	6.65680405457515	26.7692222267949	5.6214196364882	38.1678385300515	24.0841490795938	16.4565734782604
ENSMUSG00000078117	30.5984797387809	6.10212573182138	17.5387022782822	5.95070955104668	5.06050776452006	9.33330168452395
ENSMUSG00000090291	14.9639785139315	30.4959161963191	13.4605014386266	68.0021479011772	10.6038632539335	17.2311899263991
ENSMUSG00000032511	23.2796847835718	11.5439422236138	33.0487657932358	75.6157249385913	52.6705128348732	22.1544647179465
ENSMUSG00000052581	53.0837367566408	80.1572294104987	114.821725918282	107.826847882202	64.1724874346129	55.159136977549
ENSMUSG00000086712	8.51823031412317	7.59043118581994	0.887546329956629	11.2699374540693	2.66872704374217	8.2127867648945
ENSMUSG00000082163	48.7303724891479	16.1785986264469	0.777590081793783	1.84946902498881	17.8673665465203	9.70278012660949
ENSMUSG00000049741	1.52830064698453	18.9600359743955	0.441976929496066	0.519040754297486	15.8088352374604	4.28216726131687
ENSMUSG00000067219	1.28935839557051	1.51530041060855	0.790245144019271	0.951189024444292	36.9260997618141	6.19590541165641
ENSMUSG00000045034	18.7629790917713	14.6902262380265	29.184963535484	12.3872493986147	23.5717464091938	33.7758883022294
ENSMUSG00000095134	100.330398172756	34.6524968054566	78.2054889754184	36.1619483546231	57.8336966242642	28.2098401199684
ENSMUSG00000088576	6.96382794295705	56.0152437640884	0.256457554700855	3.96699986190369	25.0492538557158	8.6008104346185
ENSMUSG00000008489	98.2913213575453	68.1362852127464	103.895617888765	43.6828048814588	46.1616494826536	92.2076992923996
ENSMUSG00000020950	87.0164837086326	51.7787762921554	144.983997553408	149.370670279447	57.87442268105	95.1639759722601
ENSMUSG00000051054	8.55076623887622	3.21315274678367	4.56134207232036	0.843070382713024	2.45200589119855	1.62119367318393
ENSMUSG00000040640	243.605303994517	223.655284899091	397.608806215519	295.707018321906	189.716036330535	199.435588582386
ENSMUSG00000028003	149.762226980875	24.7900056827045	7.71842579938378	4.73145328847922	79.6354483690528	16.4089239889838
ENSMUSG00000036564	1194.05337880564	1650.62497145643	2508.58153906801	2052.91904526162	1515.9057173904	1441.20615722605
ENSMUSG00000105526	2.4915079371884	14.8382150605938	10.2090349787125	5.14789844705774	10.9481210991705	4.59205899853463
ENSMUSG00000097072	18.2315649248601	53.9742340456015	2.32635190483579	0.451678833845976	10.3980890023501	3.28140215932496
ENSMUSG00000031144	911.97122664918	755.831954089859	1666.92735643801	1073.89258305845	1083.69978719047	1241.12215095534
ENSMUSG00000009394	600.719344732645	469.945784327574	748.431243927348	497.271320743221	410.555745477301	440.852265151824
ENSMUSG00000021700	273.537096053959	181.902942214987	447.369118184858	456.143432835922	94.6085119513007	428.162352319012
ENSMUSG00000045573	54.1570654710564	119.100480511207	156.523064551329	159.04896174762	35.7544023708377	139.721401194148
ENSMUSG00000024479	101.570864798127	95.1038396777289	191.930680590847	147.014767097069	91.2520867034639	138.368629958422
ENSMUSG00000054976	54.9497336248098	78.17120501369	79.4023726894654	36.1780987777644	49.9114557659128	49.9339026950654
ENSMUSG00000006435	185.488131037101	224.350213790051	408.993539012006	326.199610716604	199.463742323609	413.152944967384
ENSMUSG00000084235	1.20548013964371	21.9886118745406	0.280109279978616	0.918644133103881	2.51089790159747	15.1813928266946
ENSMUSG00000031137	103.636787081768	49.3799043488111	131.63726118627	75.4633538281487	59.7954983920802	102.957058522698
ENSMUSG00000030518	55.1218299210832	63.0421555886065	106.004835814227	145.439629248823	78.1790491297329	84.1756932181832
ENSMUSG00000102902	1.26538397928292	4.49302444273035	1.44099616773737	5.94125862881272	2.55280155911458	1.56933318413311
ENSMUSG00000047485	31.0937808059817	33.552106226305	60.7631618479273	77.3362572216322	21.8529694574595	46.2676769764008
ENSMUSG00000036062	300.382846036875	262.881655586958	478.001282044768	383.95136827861	214.925271703857	401.164535534094
ENSMUSG00000025658	317.4408069298	309.481623774396	502.453384905626	352.621203577378	367.553124598621	260.145485750722
ENSMUSG00000019992	3.99504463552207	25.540144343517	1.60546608752437	0.933066753580203	2.64428533368114	3.02840717667015
ENSMUSG00000023903	12.7216079539166	9.03641111120275	1.62006698641784	17.2546865798218	7.81592001124229	8.16994653815616
ENSMUSG00000061911	279.157346684702	256.516961800654	431.355024249818	365.107349850051	211.449470031131	245.496994126177
ENSMUSG00000063388	12.4933881417093	5.07334302357443	0.233268964039544	1.00221540769188	58.3467422674912	6.38454524952786
ENSMUSG00000032500	23.7403349709981	80.8769014988447	63.9381795336339	176.007809047152	130.751831350038	51.4611379834092
ENSMUSG00000075478	122.405166928516	198.983695212803	227.461830237176	137.897588043615	166.961227807508	148.108766997518
ENSMUSG00000052479	3.23128095023694	2.76313186689876	9.08562975205821	4.68298553458375	7.49586353741934	7.50953578415495
ENSMUSG00000105663	29.1465870297952	6.93956555376615	17.980410914512	20.764309228491	2.23109576293605	3.9332704035299
ENSMUSG00000029055	72.8252351597995	34.509509684906	201.042508992161	230.801228213852	232.033107698799	145.61849732124
ENSMUSG00000024353	6.12514497828336	4.44057187258155	1.43205860561143	4.32723595276585	45.13456656227	74.1383955787069
ENSMUSG00000031870	44.6627439978043	27.1025243077567	32.9824104540323	19.0871918329678	22.4277406871857	10.7488739057811
ENSMUSG00000104851	10.0694564918411	104.187539229254	4.29447903499263	6.19909505448516	23.8835084558372	11.2390290395995
ENSMUSG00000027297	40.7689932977813	21.9920257068909	37.5579277188217	14.6209452182209	30.5789783381111	30.6146145327565
ENSMUSG00000037771	63.7697463809264	32.7089881302809	72.959111907538	85.238751417405	22.146821807047	41.8533005078933
ENSMUSG00000105620	7.2596204343088	21.3528980429304	16.4585719350962	23.7022817005203	8.02497125027798	3.17667596076074
ENSMUSG00000057060	19.7607132455665	13.9130061475411	36.2661060885983	26.6797042828153	22.3518441968024	42.9346810370071
ENSMUSG00000021268	4864.19306988403	4245.52786166875	5584.84987849092	4419.00560276539	1534.11881779687	2530.36416798751
ENSMUSG00000056553	226.269059651061	276.507467586407	384.468566305301	289.364103497713	287.768213557416	179.139763298674
ENSMUSG00000102241	26.1192376051052	8.89469860713569	0.810966904059616	1.40650928955884	7.52894398754835	3.41030145332227
ENSMUSG00000070880	228.09454472595	130.416160102944	308.582058030257	247.357712383395	112.353594877303	232.38017384334
ENSMUSG00000021301	58.2598875280214	97.7711321488989	110.515313483433	72.3028342134754	99.0391527772742	88.0345932414896
ENSMUSG00000044703	2.7799260905783	2.92087745388673	1.69106761363972	2.03957358888002	7.99827678746888	35.3575215410454
ENSMUSG00000033578	82.6836525650363	43.1254558093097	88.5045970652542	58.6552917641542	69.6401564405442	59.8055965425365
ENSMUSG00000033060	249.088291878716	307.76753182221	403.750025529867	283.775032564905	270.366333050811	290.959871432843
ENSMUSG00000028039	19.8100992037638	12.9244788367168	54.6506499365592	47.9806875761175	43.3517257307105	59.3590630041253
ENSMUSG00000028836	7.46996124360349	4.41747181099953	7.94172968153277	2.6622627708024	12.5988650376592	3.31740076869447
ENSMUSG00000029361	77.7459289180375	107.698807110179	194.34394912685	95.0060955490414	147.666501108188	110.591874568178
ENSMUSG00000023473	142.171274073293	170.840047486217	258.188841860971	214.837733354257	224.590365063684	99.9149129270897
ENSMUSG00000034829	18.5251932864895	16.8005837142048	0.249263854601863	3.26291399322579	116.659379693103	6.27878327691227
ENSMUSG00000000318	19.9126732357336	12.4839192497125	1.13209474533046	18.0574150852837	10.1778237991799	7.79554928603047
ENSMUSG00000032338	15.128569985812	6.97242713058661	9.96380940638766	24.0266485406115	2.33493062222116	7.04076955695809
ENSMUSG00000032053	3.692705033046	4.52924691809236	0.801246102203768	12.3486333332028	33.0141356530869	76.8589840116739
ENSMUSG00000105971	13.7944628338366	81.8362275285041	2.07907203052672	4.05756509617932	13.3536888350722	11.5592766013068
ENSMUSG00000035277	31.8682280660667	4.81948776679904	19.3261298611495	6.49574159245218	2.63134153190968	28.6262610060677
ENSMUSG00000042604	29.8362379466921	48.1725458427148	73.0854326769546	76.5691354449759	19.1249748909093	45.7895294363259
ENSMUSG00000033615	264.45120456916	341.275078258343	545.575847582493	598.686787110819	380.976576052974	403.682133683324
ENSMUSG00000064339	1298.28050955167	396.894419574379	225.859450409608	788.371300283135	14525.2480967696	1706.41602870779
ENSMUSG00000038128	163.051599908191	170.907722098269	276.360099784582	231.958010064955	93.8481594788532	199.247600743685
ENSMUSG00000035270	15.9560237438969	13.4364240945788	4.58737500510653	5.10294267590933	189.123676658128	20.385395058619
ENSMUSG00000034917	72.9554635770161	7.34089347105461	1.59843413868973	12.9340855393178	32.3387795836139	5.11701599774186
ENSMUSG00000097532	18.5248947362294	55.7330332801161	1.04460036023623	3.14694032519709	5.19055298230299	8.23316946548984
ENSMUSG00000063239	13.6820503391347	30.4072053382274	56.2615274044448	57.5678792137457	36.8930236946274	62.0289485919604
ENSMUSG00000030729	333.598571687522	341.96096025146	532.499239565219	262.50509518273	358.946466049757	330.608224573225
ENSMUSG00000067028	6.48659785196654	19.4035736073193	19.1818859760117	32.7936503721361	17.3688993778876	10.3134167370328
ENSMUSG00000097497	4.0466079395433	28.8204401442164	3.17958831043966	0.84897678986813	5.5278590623887	1.57217426862104
ENSMUSG00000044067	69.3538074722443	96.6220761474159	86.5716857854293	40.4268733496819	60.3023489737147	63.6923264493589
ENSMUSG00000025867	1014.68375401809	1340.43153199919	2123.07544013079	2966.99229137396	1341.44814590896	1711.5024953175
ENSMUSG00000097444	4.0359086995989	19.7667182319839	0.851216156808326	1.36458075924063	2.48557197289837	1.52393262573037
ENSMUSG00000019828	36.1536468422989	33.5169731384178	73.4243681964908	90.940224589947	59.9638023404294	60.4132107266823
ENSMUSG00000038692	23.0504698142029	4.64759452320096	0.825644614026245	0.447093761961427	11.4054698561063	7.58251275482054
ENSMUSG00000005892	52.212701529435	7.72428407052609	1.35302030453387	4.6004767578867	4.086874522732	14.0355563273035
ENSMUSG00000049281	92.8143181440179	166.546796264165	204.864440608235	164.304925810527	126.090376546108	153.005105457047
ENSMUSG00000040972	64.9624632044232	107.038393367424	152.514196181089	104.691648222017	130.303173806474	132.620328539549
ENSMUSG00000098318	8.6022203035693	1.49239347137718	1.09400587024982	8.31580656897094	2.65484599892121	6.86300566667015
ENSMUSG00000103301	15.055626352405	29.3270490215771	0.262587078290122	0.911336102433857	5.13589375455138	4.62160029211054
ENSMUSG00000059456	867.311049356155	556.889166729767	1044.05844825686	692.263064222621	808.648231249388	876.849823350406
ENSMUSG00000107148	32.0088347609068	1.52029806189426	2.43141375075081	8.02476266375497	5.15927363200032	1.44365699069988
ENSMUSG00000025221	29.1172627886285	40.7663381438821	60.3667838134332	67.3771584048093	13.5314626309	57.8542595027808
ENSMUSG00000051111	79.2564766019995	105.350506848678	88.8354379490673	212.200896263126	57.9692607472194	106.9307013742
ENSMUSG00000007021	102.709654852375	71.9104703040899	158.698774858093	137.56915746572	139.67116576763	124.602441289434
ENSMUSG00000030854	133.372859230988	134.886269549007	192.764181632005	269.328278497423	38.1209422368579	132.862240844224
ENSMUSG00000036760	36.1217748549634	19.6804899430671	21.3603848698406	21.3559281867905	2.48752396216719	1.64474710531913
ENSMUSG00000085816	20.4705757686441	1.47847935695224	0.842679248390467	0.855110080976748	2.60446447904968	16.9014181089943
ENSMUSG00000021852	5.5257478605097	22.4182946174292	24.0981084023059	19.945126635245	34.6143971183909	4.18550779138906
ENSMUSG00000055567	422.556080402476	358.735919983367	615.332184818914	569.24098506614	364.332395165006	470.120969321037
ENSMUSG00000037126	210.928726463155	139.355600517917	361.877134902262	394.121439997784	293.413519543066	273.08904445435
ENSMUSG00000004933	160.262546520916	188.319913884508	198.971579463491	143.754544382964	139.430635402203	106.615343014507
ENSMUSG00000021730	38.1503333173427	28.9956013242318	68.3336087924344	43.9835077792313	175.380223998323	56.790901539354
ENSMUSG00000032495	2.5527241002941	27.1555007417797	3.21857668774063	32.0546134787781	69.7965741787663	13.1407373621198
ENSMUSG00000059187	43.1833607919776	33.5927434821806	56.9548140270789	52.908222929052	46.0794773059464	24.7137515654805
ENSMUSG00000027584	61.1786095451355	46.6103689099389	52.1882669402707	35.1025657231118	47.2717557311582	16.6737997254147
ENSMUSG00000079157	94.9489615755315	84.162469547987	154.924100668682	135.252478339977	150.263754498969	145.307531739852
ENSMUSG00000016179	17.7648316310719	18.5855441942817	16.2581290673235	9.07153678239565	2.66962889570448	10.855500779191
ENSMUSG00000036095	277.641717330282	307.59350383338	346.138377804023	239.98063024822	219.313301965783	268.729302273723
ENSMUSG00000102992	6.10649015415915	43.4345931817295	3.12950339460101	0.872046545316406	18.1150339045527	1.64424713209602
ENSMUSG00000035681	81.8273031209737	67.1324833088092	104.612191155683	57.8946043895845	71.4836759655085	98.643953113055
ENSMUSG00000027568	12.0238176630294	2.87546192940098	6.82802298136532	3.14503795260845	2.61369993973436	6.49297826003316
ENSMUSG00000102257	13.5106607593295	44.5110354016939	2.9309478429245	0.945901002783669	2.61493478503957	7.8215973408269
ENSMUSG00000097545	120.427699192539	157.237337821876	287.052240635104	344.984644661254	795.698963004736	132.917021109977
ENSMUSG00000038917	38.5332521180024	12.6031850319642	1.31998727929007	2.26065963745466	5.23932180788127	9.4827984367794
ENSMUSG00000079550	29.7367715352614	34.5071353186359	4.04034754105536	14.7355623082454	261.809922412396	12.2092119215971
ENSMUSG00000063142	247.635638178464	330.459350769458	429.650681415138	364.615459905987	324.890147479377	324.53336544458
ENSMUSG00000103596	56.9755976131902	9.61025444723461	3.9940378019768	6.89007020062602	7.81144933150637	4.6244818407884
ENSMUSG00000073008	3.22657593039995	16.6767600156683	0.624710712616918	4.31134094981701	3.3250372642135	1.68090670922571
ENSMUSG00000030226	228.426789946215	368.109870977966	487.784897274256	424.120555420989	373.024806820376	263.775910741369
ENSMUSG00000102508	8.18087994196346	11.0601371800908	3.5225169143019	15.9380840482211	3.08647258361311	10.2375338282802
ENSMUSG00000002068	15.212363723772	23.0748070328169	28.1302258525448	16.8246457807574	16.5167643979652	39.9810506883923
ENSMUSG00000047692	1.34350095173025	26.8080122782178	0.258833538084692	3.02085455869237	10.7736523290064	6.64468831040172
ENSMUSG00000071753	79.7057238793054	47.1966620198966	51.2320686988143	35.0736793638274	19.8591133735234	12.9796373028352
ENSMUSG00000097672	18.9877478356822	41.2854921929083	1.34213285736308	0.423432845417937	2.47839008880732	9.890130021834
ENSMUSG00000105542	30.6916373228894	9.38382533019288	0.848383368877839	2.25400253768207	5.03032854615969	9.74587626569989
ENSMUSG00000103613	5.49425957723218	26.7668983770736	1.30318609354942	1.23633289607581	2.38955498648093	5.7224090081842
ENSMUSG00000105461	18.7013069133388	13.9673025915625	0.310837065594223	1.02642863415311	7.04329387892438	1.53327707007081
ENSMUSG00000074968	50.7089960586516	77.2500890112285	78.4583237603182	145.666813401786	57.4077246319212	61.8542633768471
ENSMUSG00000019775	100.291865933098	80.3464458457198	116.972547816341	86.3379455182003	72.4703746497885	73.9683743472631
ENSMUSG00000029304	4181.9820393046	539.849251625806	99.4253718269381	554.223409035337	1385.21653142986	1134.69091618855
ENSMUSG00000031391	210.127122528568	203.394387894657	256.921556023219	197.09234182219	223.147198621445	183.403487860717
ENSMUSG00000060924	261.37577270153	341.346194636816	344.842319014651	272.328807571395	153.43019769072	218.654622643988
ENSMUSG00000104708	33.047905822486	6.8977579228788	0.761899988422319	3.81958940606726	1.96124304557888	1.75241471070178
ENSMUSG00000048758	176.942401622448	192.124060335002	229.533059741669	1076.71281480876	2490.40960674152	220.719258316507
ENSMUSG00000058925	39.3911610924592	8.79932435158349	0.807195365989205	7.17237469433845	9.95033114010593	1.51444851766657
ENSMUSG00000085201	3.92340467057384	1.53796344129146	0.536972462281918	4.66234151381497	2.49223184734294	3.18733411732162
ENSMUSG00000048895	374.593490937338	357.564467750269	498.67067915896	365.113619235606	412.298452301565	342.280557431447
ENSMUSG00000027221	397.457045080875	318.630608272792	494.527395745235	292.041507842682	475.510640434218	454.597852991417
ENSMUSG00000064147	19.8165317979799	7.47672514424664	1.45157082992687	12.9430192680837	7.49539135500411	1.50974411795528
ENSMUSG00000105708	1.24608517792765	9.29526627082769	0.273610369676098	8.21193147753167	12.8484330270145	6.45975655298327
ENSMUSG00000064330	4.66751186071354	10.1723015476144	0.994405240613966	1.84781371411841	63.0831356846446	1.46524753613022
ENSMUSG00000046167	446.003364418999	54.497949823247	17.7662785176252	21.6145043697776	106.512477584722	243.49477246666
ENSMUSG00000004031	171.364496566301	203.753837074533	206.290037702887	147.941049688495	134.084255029028	111.585610440749
ENSMUSG00000044641	7.98545835955393	1.41659138111029	12.0776430046591	33.8064819510363	85.163484001018	16.056507556818
ENSMUSG00000031409	42.4523097122158	50.2579064004985	59.6993130358722	25.1061887700647	64.2426296360096	54.1434179206296
ENSMUSG00000043498	57.9422069241664	39.1704978801427	77.0775783502373	100.105933667978	42.6386911287692	79.3038268058595
ENSMUSG00000086495	26.2793999094811	9.0245358177124	0.833595175082213	9.69076849428212	2.52719075998092	1.56145704944096
ENSMUSG00000090118	1.39790374344028	30.1897885750918	2.74888975507563	3.07111797581588	4.7748602355539	2.96263882793409
ENSMUSG00000039372	32.7887642198961	49.7227747994154	35.5534923202368	27.2426316459689	8.40099777151012	12.0044869647473
ENSMUSG00000068428	50.3899448430357	13.7696598802144	1.98517622824044	3.41025087402192	15.8818263673041	11.3497653693103
ENSMUSG00000017723	17.1839464379805	6.71563686191637	0.269232217210095	1.65211962573825	2.54022627074648	5.1536893538923
