chr22	25180307
chr22	25180688
chr22	25180856
chr22	25180914
chr22	25181026
chr22	25181048
chr22	25181247
chr22	25181587
chr22	25181721
chr22	25181766
chr22	25181948
chr22	25182538
chr22	25182741
chr22	25185899
chr22	25187113
chr22	25187327
chr22	25187445
chr22	25188269
chr22	25188313
chr22	25189734
chr22	25190371
chr22	25190597
chr22	25191469
chr22	25191833
chr22	25191963
chr22	25192257
chr22	25193289
chr22	25193416
chr22	25193575
chr22	25193603
chr22	25193825
chr22	25193981
chr22	25195233
chr22	25195880
chr22	25195916
chr22	25197485
chr22	25197691
chr22	25197723
chr22	25198033
chr22	25200903
chr22	25201364
chr22	25202134
chr22	25204732
chr22	25206602
chr22	25207957
chr22	25208510
chr22	25209017
chr22	25209621
chr22	25211008
chr22	25211292
chr22	25212581
chr22	25213224
chr22	25214088
chr22	25214743
chr22	25215038
chr22	25215111
chr22	25215149
chr22	25215256
chr22	25215525
chr22	25215621
chr22	25215705
chr22	25215707
chr22	25215914
chr22	25216227
chr22	25216313
chr22	25216734
chr22	25217442
chr22	25217838
chr22	25219743
chr22	25220246
chr22	25221635
chr22	25222540
chr22	25222595
chr22	25223300
chr22	25223372
chr22	25225624
chr22	25227356
chr22	25227377
chr22	25232032
chr22	25232419
chr22	25233065
chr22	25233394
chr22	25233467
chr22	25233519
chr22	25233657
chr22	25233715
chr22	25235453
chr22	25236827
chr22	25240713
chr22	25241452
chr22	25245058
chr22	25245787
chr22	25247516
chr22	25247715
chr22	25247853
chr22	25247899
chr22	25247901
chr22	25248860
chr22	25250526
chr22	25254439
chr22	25254493
chr22	25256127
chr22	25256347
chr22	25256614
chr22	25256916
chr22	25257407
chr22	25257438
chr22	25257441
chr22	25258371
chr22	25259206
chr22	25260248
chr22	25261952
chr22	25264737
chr22	25265645
chr22	25265758
chr22	25267853
chr22	25268282
chr22	25268337
chr22	25268348
chr22	25268369
chr22	25268441
chr22	25268548
chr22	25268784
chr22	25268813
chr22	25268831
chr22	25269117
chr22	25271812
chr22	25271818
chr22	25271916
chr22	25272427
chr22	25272716
chr22	25272755
chr22	25272817
chr22	25273175
chr22	25279178
chr22	25279698
chr22	25280052
chr22	25280966
chr22	25281554
chr22	25281884
chr22	25284812
chr22	25285602
chr22	25290801
chr22	25290814
chr22	25290833
chr22	25291257
chr22	25291370
chr22	25291457
chr22	25291547
chr22	25294716
chr22	25294730
chr22	25295627
chr22	25296018
chr22	25298419
chr22	25299587
chr22	25299751
chr22	25300592
chr22	25300967
chr22	25301030
chr22	25303579
chr22	25303640
chr22	25307373
chr22	25308478
chr22	25308479
chr22	25309276
chr22	25311162
chr22	25311259
chr22	25311350
chr22	25312803
chr22	25313253
chr22	25313378
chr22	25314448
chr22	25314555
chr22	25314752
chr22	25317403
chr22	25320441
chr22	25320559
chr22	25321224
chr22	25322453
chr22	25322461
chr22	25322466
chr22	25322753
chr22	25322755
chr22	25322932
chr22	25322988
chr22	25322994
chr22	25323345
chr22	25323397
chr22	25323946
chr22	25326305
chr22	25326931
chr22	25327333
chr22	25328800
chr22	25331497
chr22	25332471
chr22	25332475
chr22	25333124
chr22	25333289
chr22	25336087
chr22	25339955
chr22	25340846
chr22	25341212
chr22	25341826
chr22	25343481
chr22	25343599
chr22	25344255
chr22	25346204
chr22	25346363
chr22	25346696
chr22	25356816
chr22	25358003
chr22	25358292
chr22	25362506
chr22	25363137
chr22	25363614
chr22	25364287
chr22	25373524
chr22	25376964
chr22	25379296
chr22	25379568
chr22	25379867
chr22	25380835
chr22	25380843
chr22	25396768
chr22	25401200
chr22	25402665
chr22	25402889
chr22	25409251
chr22	25410021
chr22	25410039
chr22	25410341
chr22	25410982
chr22	25415004
chr22	25415192
chr22	25415353
chr22	25415378
chr22	25416973
chr22	25418467
chr22	25419616
chr22	25422061
chr22	25422072
chr22	25422864
chr22	25422947
chr22	25424299
chr22	25426884
chr22	25428386
chr22	25428520
chr22	25431062
chr22	25433989
chr22	25434022
chr22	25434034
chr22	25435858
chr22	25436275
chr22	25436452
chr22	25437240
chr22	25437629
chr22	25437851
chr22	25438375
chr22	25438634
chr22	25443214
chr22	25444834
chr22	25445476
chr22	25445484
chr22	25445795
chr22	25446119
chr22	25447641
chr22	25447645
chr22	25449768
chr22	25449888
chr22	25450120
chr22	25452074
chr22	25457401
chr22	25460264
chr22	25465385
chr22	25466157
chr22	25466560
chr22	25466857
chr22	25473239
chr22	25476870
chr22	25478497
chr22	25478535
chr22	25479298
chr22	25479836
chr22	25482647
chr22	25482714
chr22	25489221
chr22	25489737
chr22	25490694
chr22	25500780
chr22	25500824
chr22	25501012
chr22	25501363
chr22	25501748
chr22	25502127
chr22	25502520
chr22	25502748
chr22	25502779
chr22	25502792
chr22	25503231
chr22	25504640
chr22	25504856
chr22	25506794
chr22	25508290
chr22	25509230
chr22	25509454
chr22	25509497
chr22	25509701
chr22	25509912
chr22	25509955
chr22	25510350
chr22	25510836
chr22	25510844
chr22	25510893
chr22	25510931
chr22	25510963
chr22	25511361
chr22	25511938
chr22	25512429
chr22	25512649
chr22	25513136
chr22	25513152
chr22	25513237
chr22	25513550
chr22	25513769
chr22	25513844
chr22	25514224
chr22	25514229
chr22	25514423
chr22	25514588
chr22	25514638
chr22	25514700
chr22	25514877
chr22	25514912
chr22	25515104
chr22	25515333
chr22	25515775
chr22	25515806
chr22	25516096
chr22	25516287
chr22	25516351
chr22	25516356
chr22	25516826
chr22	25519523
chr22	25519689
chr22	25519883
chr22	25520530
chr22	25521836
chr22	25521888
chr22	25521893
chr22	25522232
chr22	25522707
chr22	25522727
chr22	25522742
chr22	25525619
chr22	25525715
chr22	25525716
chr22	25525786
chr22	25525816
chr22	25526807
chr22	25527044
chr22	25527202
chr22	25527243
chr22	25528477
chr22	25529111
chr22	25529220
chr22	25529391
chr22	25529469
chr22	25529641
chr22	25529674
chr22	25530545
chr22	25532301
chr22	25534512
chr22	25535405
chr22	25535613
chr22	25535639
chr22	25536575
chr22	25538754
chr22	25538911
chr22	25541854
chr22	25542058
chr22	25543010
chr22	25544533
chr22	25544766
chr22	25545775
chr22	25545893
chr22	25548511
chr22	25549099
chr22	25549209
chr22	25549859
chr22	25551743
chr22	25552251
chr22	25555772
chr22	25556694
chr22	25557719
chr22	25557884
chr22	25558405
chr22	25558486
chr22	25559252
chr22	25560920
chr22	25563968
chr22	25564111
chr22	25566327
chr22	25566856
chr22	25567021
chr22	25569794
chr22	25579483
chr22	25580152
chr22	25594803
chr22	25608684
chr22	25617032
chr22	25617383
chr22	25620779
chr22	25623361
chr22	25629711
chr22	25631457
chr22	25650274
chr22	25662885
chr22	25663063
chr22	25667007
chr22	25667048
chr22	25667212
chr22	25668192
chr22	25669067
chr22	25679039
chr22	25679221
chr22	25681250
chr22	25684455
chr22	25685344
chr22	25691480
chr22	25694208
chr22	25698996
chr22	25706803
chr22	25715051
chr22	25715849
chr22	25716672
chr22	25717043
chr22	25720996
chr22	25730048
chr22	25732873
chr22	25734820
chr22	25735079
chr22	25736018
chr22	25736369
chr22	25736645
chr22	25736676
chr22	25736872
chr22	25736976
chr22	25737005
chr22	25737718
chr22	25737808
chr22	25739962
chr22	25743411
chr22	25743779
chr22	25745559
chr22	25746094
chr22	25746525
chr22	25747313
chr22	25748245
chr22	25748793
chr22	25750233
chr22	25750462
chr22	25751523
chr22	25751590
chr22	25752106
chr22	25753600
chr22	25754694
chr22	25756198
chr22	25756771
chr22	25759855
chr22	25762661
chr22	25762692
chr22	25762943
chr22	25763322
chr22	25763676
chr22	25763843
chr22	25764138
chr22	25764194
chr22	25764319
chr22	25764403
chr22	25764415
chr22	25764566
chr22	25764724
chr22	25765719
chr22	25766808
chr22	25766935
chr22	25767036
chr22	25768029
chr22	25768112
chr22	25769840
chr22	25770044
chr22	25771118
chr22	25771147
chr22	25771738
chr22	25772904
chr22	25773236
chr22	25777921
chr22	25778201
chr22	25779316
chr22	25779597
chr22	25779777
chr22	25780882
chr22	25783075
chr22	25783345
chr22	25783500
chr22	25783955
chr22	25784229
chr22	25785627
chr22	25785800
chr22	25786592
chr22	25787564
chr22	25792242
chr22	25793956
chr22	25794500
chr22	25794905
chr22	25795193
chr22	25797069
chr22	25797857
chr22	25798126
chr22	25799463
chr22	25799473
chr22	25800149
chr22	25801961
chr22	25801962
chr22	25802391
chr22	25805205
chr22	25807815
chr22	25808617
chr22	25810920
chr22	25811892
chr22	25812241
chr22	25812417
chr22	25813509
chr22	25813711
chr22	25814883
chr22	25815890
chr22	25822197
chr22	25822636
chr22	25826280
chr22	25827040
chr22	25830848
chr22	25830873
chr22	25830968
chr22	25831072
chr22	25831141
chr22	25832314
chr22	25832573
chr22	25834592
chr22	25834673
chr22	25835000
chr22	25835557
chr22	25835630
chr22	25835721
chr22	25835984
chr22	25836143
chr22	25836649
chr22	25838531
chr22	25842354
chr22	25843883
chr22	25843939
chr22	25845613
chr22	25845961
chr22	25846027
chr22	25849071
chr22	25849316
chr22	25849838
chr22	25850165
chr22	25850393
chr22	25851489
chr22	25851640
chr22	25851887
chr22	25852227
chr22	25853310
chr22	25854143
chr22	25854678
chr22	25856898
chr22	25858011
chr22	25858074
chr22	25858281
chr22	25858289
chr22	25859008
chr22	25859081
chr22	25859115
chr22	25861710
chr22	25861794
chr22	25869745
chr22	25870167
chr22	25870424
chr22	25870972
chr22	25871792
chr22	25872373
chr22	25872446
chr22	25877368
chr22	25877532
chr22	25877822
chr22	25877867
chr22	25877926
chr22	25879493
chr22	25879582
chr22	25879781
chr22	25879803
chr22	25880221
chr22	25880482
chr22	25880903
chr22	25881181
chr22	25881588
chr22	25882161
chr22	25882208
chr22	25882460
chr22	25882464
chr22	25882501
chr22	25882712
chr22	25883997
chr22	25884495
chr22	25885243
chr22	25886446
chr22	25887053
chr22	25887727
chr22	25888141
chr22	25889672
chr22	25894621
chr22	25896692
chr22	25902095
chr22	25909021
chr22	25909270
chr22	25909314
chr22	25909715
chr22	25910128
chr22	25910783
chr22	25911270
chr22	25911680
chr22	25912753
chr22	25913202
chr22	25914369
chr22	25915114
chr22	25916178
chr22	25916221
chr22	25917778
chr22	25918095
chr22	25918567
chr22	25921193
chr22	25923145
chr22	25923424
chr22	25924048
chr22	25927030
chr22	25927233
chr22	25929055
chr22	25930102
chr22	25930287
chr22	25930300
chr22	25930331
chr22	25930346
chr22	25930551
chr22	25930699
chr22	25930729
chr22	25931276
chr22	25934403
chr22	25934508
chr22	25935218
chr22	25935297
chr22	25935383
chr22	25936516
chr22	25938663
chr22	25938716
chr22	25939095
chr22	25939772
chr22	25939999
chr22	25941119
chr22	25941651
chr22	25941778
chr22	25941827
chr22	25941944
chr22	25942973
chr22	25943005
chr22	25945093
chr22	25946563
chr22	25948058
chr22	25948183
chr22	25948242
chr22	25951878
chr22	25953967
chr22	25956356
chr22	25963767
chr22	25973392
chr22	25975245
chr22	25979107
chr22	25982107
chr22	25982749
chr22	25983913
chr22	25984003
chr22	25984113
chr22	25984445
chr22	25984904
chr22	25985691
chr22	25985932
chr22	25986568
chr22	25987308
chr22	25988504
chr22	25989061
chr22	25991004
chr22	25991333
chr22	25991772
chr22	25992178
chr22	25992931
chr22	25993177
chr22	25993383
chr22	25993584
chr22	25993585
chr22	25993725
chr22	25993880
chr22	25993989
chr22	25994296
chr22	25994406
chr22	25994937
chr22	25995201
chr22	25996244
chr22	25996268
chr22	25996980
chr22	25998621
chr22	25998728
chr22	25998734
chr22	25998758
chr22	25999003
chr22	26000681
chr22	26001675
chr22	26002055
chr22	26005365
chr22	26006873
chr22	26007522
chr22	26008409
chr22	26012694
chr22	26012761
chr22	26013070
chr22	26016789
chr22	26016839
chr22	26016957
chr22	26018422
chr22	26019312
chr22	26019509
chr22	26020604
chr22	26021990
chr22	26022602
chr22	26024448
chr22	26025367
chr22	26029887
chr22	26030974
chr22	26033837
chr22	26034490
chr22	26034791
chr22	26035025
chr22	26035897
chr22	26035975
chr22	26036022
chr22	26036560
chr22	26037555
chr22	26040750
chr22	26042141
chr22	26050515
chr22	26052231
chr22	26057064
chr22	26058882
chr22	26059122
chr22	26059126
chr22	26059593
chr22	26060401
chr22	26060848
chr22	26062168
chr22	26063332
chr22	26070269
chr22	26070799
chr22	26071416
chr22	26074232
chr22	26076040
chr22	26076680
chr22	26077426
chr22	26081322
chr22	26083985
chr22	26087642
chr22	26088702
chr22	26089839
chr22	26090197
chr22	26091239
chr22	26091240
chr22	26091706
chr22	26095146
chr22	26098646
chr22	26104418
chr22	26105659
chr22	26105918
chr22	26106130
chr22	26106543
chr22	26108071
chr22	26108873
chr22	26108957
chr22	26109599
chr22	26111679
chr22	26113250
chr22	26117728
chr22	26122489
chr22	26124842
chr22	26124973
chr22	26125105
chr22	26135430
chr22	26145122
chr22	26147321
chr22	26154573
chr22	26177077
chr22	26177274
chr22	26185332
chr22	26193519
chr22	26193786
chr22	26201839
chr22	26202130
chr22	26203327
chr22	26216148
chr22	26216450
chr22	26217096
chr22	26217192
chr22	26221294
chr22	26221712
chr22	26221821
chr22	26221939
chr22	26222099
chr22	26222462
chr22	26224278
chr22	26224525
chr22	26225389
chr22	26225710
chr22	26226195
chr22	26228750
chr22	26231176
chr22	26231940
chr22	26232023
chr22	26232139
chr22	26232603
chr22	26233129
chr22	26234053
chr22	26234345
chr22	26234489
chr22	26234490
chr22	26234722
chr22	26235634
chr22	26236031
chr22	26237212
chr22	26237977
chr22	26238101
chr22	26241332
chr22	26242195
chr22	26242302
chr22	26242594
chr22	26242711
chr22	26242940
chr22	26243002
chr22	26243151
chr22	26243869
chr22	26244934
chr22	26245269
chr22	26245477
chr22	26246968
chr22	26247560
chr22	26247813
chr22	26249411
chr22	26250537
chr22	26254639
chr22	26254917
chr22	26255713
chr22	26257246
chr22	26257396
chr22	26257776
chr22	26259101
chr22	26261051
chr22	26262590
chr22	26266076
chr22	26268087
chr22	26268484
chr22	26269133
chr22	26269708
chr22	26270093
chr22	26270269
chr22	26270280
chr22	26271189
chr22	26272387
chr22	26272558
chr22	26272724
chr22	26273825
chr22	26274119
chr22	26274162
chr22	26274994
chr22	26275073
chr22	26275624
chr22	26275628
chr22	26275801
chr22	26276349
chr22	26276544
chr22	26276773
chr22	26279642
chr22	26279678
chr22	26279693
chr22	26279849
chr22	26280453
chr22	26280682
chr22	26282162
chr22	26283079
chr22	26285674
chr22	26287362
chr22	26287414
chr22	26287827
chr22	26288252
chr22	26288539
chr22	26288992
chr22	26291555
chr22	26294441
chr22	26294595
chr22	26294652
chr22	26295408
chr22	26296220
chr22	26296490
chr22	26298248
chr22	26299769
chr22	26299795
chr22	26299816
chr22	26301229
chr22	26305839
chr22	26307587
chr22	26307622
chr22	26308397
chr22	26309565
chr22	26309803
chr22	26309842
chr22	26309848
chr22	26310030
chr22	26310302
chr22	26310334
chr22	26310860
chr22	26311429
chr22	26311584
chr22	26311614
chr22	26311620
chr22	26312160
chr22	26312286
chr22	26313020
chr22	26313255
chr22	26313341
chr22	26314304
chr22	26314420
chr22	26314444
chr22	26314695
chr22	26314806
chr22	26315072
chr22	26316256
chr22	26316315
chr22	26317998
chr22	26318616
chr22	26319261
chr22	26319427
chr22	26319957
chr22	26320004
chr22	26320200
chr22	26321260
chr22	26322928
chr22	26323710
chr22	26325567
chr22	26328595
chr22	26329155
chr22	26329160
chr22	26330079
chr22	26330745
chr22	26330890
chr22	26330988
chr22	26331761
chr22	26332340
chr22	26332711
chr22	26333039
chr22	26333407
chr22	26333755
chr22	26334206
chr22	26334327
chr22	26336242
chr22	26337723
chr22	26337804
chr22	26338175
chr22	26339552
chr22	26339604
chr22	26339682
chr22	26339799
chr22	26339963
chr22	26341182
chr22	26341578
chr22	26342000
chr22	26342045
chr22	26342259
chr22	26342766
chr22	26343874
chr22	26344121
chr22	26344315
chr22	26346868
chr22	26347345
chr22	26349354
chr22	26349673
chr22	26352799
chr22	26352944
chr22	26353816
chr22	26353859
chr22	26353882
chr22	26354264
chr22	26355557
chr22	26357329
chr22	26357765
chr22	26358384
chr22	26359648
chr22	26363312
chr22	26366100
chr22	26368672
chr22	26369201
chr22	26370030
chr22	26370058
chr22	26371052
chr22	26372389
chr22	26372503
chr22	26372813
chr22	26372882
chr22	26373018
chr22	26374665
chr22	26374774
chr22	26375328
chr22	26376040
chr22	26376510
chr22	26376516
chr22	26376813
chr22	26376825
chr22	26377288
chr22	26381059
chr22	26381474
chr22	26384223
chr22	26386285
chr22	26387022
chr22	26389054
chr22	26391578
chr22	26392981
chr22	26393802
chr22	26393883
chr22	26393940
chr22	26394005
chr22	26394074
chr22	26394308
chr22	26394428
chr22	26394919
chr22	26395033
chr22	26395290
chr22	26395386
chr22	26395465
chr22	26396270
chr22	26396487
chr22	26396630
chr22	26396677
chr22	26396827
chr22	26397224
chr22	26397627
chr22	26397688
chr22	26398136
chr22	26398659
chr22	26398726
chr22	26398859
chr22	26399173
chr22	26399874
chr22	26400560
chr22	26401173
chr22	26401176
chr22	26401726
chr22	26402808
chr22	26404233
chr22	26405321
chr22	26405561
chr22	26407345
chr22	26407768
chr22	26408210
chr22	26408631
chr22	26410065
chr22	26410744
chr22	26413217
chr22	26415421
chr22	26416947
chr22	26416948
chr22	26417486
chr22	26425503
chr22	26426747
chr22	26435111
chr22	26435658
chr22	26436137
chr22	26436252
chr22	26436874
chr22	26437195
chr22	26437220
chr22	26439568
chr22	26440042
chr22	26440569
chr22	26440814
chr22	26444511
chr22	26445313
chr22	26445553
chr22	26448692
chr22	26450338
chr22	26451271
chr22	26463120
chr22	26466075
chr22	26470007
chr22	26471524
chr22	26474536
chr22	26481497
chr22	26484590
chr22	26485180
chr22	26486176
chr22	26487599
chr22	26498151
chr22	26499019
chr22	26499991
chr22	26500164
chr22	26502996
chr22	26503508
chr22	26505264
chr22	26508575
chr22	26509742
chr22	26511235
chr22	26511933
chr22	26513784
chr22	26518677
chr22	26519279
chr22	26519998
chr22	26520077
chr22	26523647
chr22	26524082
chr22	26524304
chr22	26524361
chr22	26524362
chr22	26526728
chr22	26527189
chr22	26527359
chr22	26527450
chr22	26527545
chr22	26527941
chr22	26528490
chr22	26529029
chr22	26530081
chr22	26533271
chr22	26534099
chr22	26535255
chr22	26536184
chr22	26540003
chr22	26543815
chr22	26544026
chr22	26545294
chr22	26545860
chr22	26546585
chr22	26547679
chr22	26548550
chr22	26551123
chr22	26551127
chr22	26552500
chr22	26552521
chr22	26552622
chr22	26552728
chr22	26553684
chr22	26553999
chr22	26555351
chr22	26558707
chr22	26558834
chr22	26559192
chr22	26559260
chr22	26559320
chr22	26559554
chr22	26559930
chr22	26560426
chr22	26561104
chr22	26561505
chr22	26561808
chr22	26561816
chr22	26562216
chr22	26562352
chr22	26562365
chr22	26562376
chr22	26563893
chr22	26564383
chr22	26564682
chr22	26564723
chr22	26564823
chr22	26566067
chr22	26567064
chr22	26572246
chr22	26572541
chr22	26573096
chr22	26573366
chr22	26573892
chr22	26574051
chr22	26580580
chr22	26581287
chr22	26582376
chr22	26582412
chr22	26582423
chr22	26585075
chr22	26585276
chr22	26585698
chr22	26587323
chr22	26594843
chr22	26597742
chr22	26600982
chr22	26601378
chr22	26603501
chr22	26606428
chr22	26608334
chr22	26608938
chr22	26609000
chr22	26609158
chr22	26609194
chr22	26609230
chr22	26610179
chr22	26616930
chr22	26618503
chr22	26621336
chr22	26621471
chr22	26624047
chr22	26624741
chr22	26624871
chr22	26625225
chr22	26625437
chr22	26625972
chr22	26628540
chr22	26629953
chr22	26631250
chr22	26631394
chr22	26631797
chr22	26632485
chr22	26632865
chr22	26632935
chr22	26633108
chr22	26633437
chr22	26633581
chr22	26635034
chr22	26635757
chr22	26640541
chr22	26641724
chr22	26642889
chr22	26642901
chr22	26650721
chr22	26652043
chr22	26652444
chr22	26653047
chr22	26654015
chr22	26654998
chr22	26655374
chr22	26661442
chr22	26664963
chr22	26665827
chr22	26666074
chr22	26666158
chr22	26668324
chr22	26671680
chr22	26672739
chr22	26673476
chr22	26673594
chr22	26673944
chr22	26674786
chr22	26676998
chr22	26677296
chr22	26677895
chr22	26678086
chr22	26678438
chr22	26678722
chr22	26678805
chr22	26678882
chr22	26680342
chr22	26680343
chr22	26682597
chr22	26684187
chr22	26686190
chr22	26687029
chr22	26689260
chr22	26689261
chr22	26689375
chr22	26689591
chr22	26690404
chr22	26690705
chr22	26691027
chr22	26691422
chr22	26691447
chr22	26692335
chr22	26692428
chr22	26692675
chr22	26692823
chr22	26693362
chr22	26693692
chr22	26697239
chr22	26697545
chr22	26698278
chr22	26699747
chr22	26699809
chr22	26702879
chr22	26703325
chr22	26703805
chr22	26707713
chr22	26708742
chr22	26712084
chr22	26712697
chr22	26714296
chr22	26714423
chr22	26715358
chr22	26716806
chr22	26717734
chr22	26719869
chr22	26721161
chr22	26721709
chr22	26721727
chr22	26722218
chr22	26722453
chr22	26723098
chr22	26723656
chr22	26724470
chr22	26725310
chr22	26727271
chr22	26727272
chr22	26727675
chr22	26727981
chr22	26728580
chr22	26728779
chr22	26729362
chr22	26729800
chr22	26733784
chr22	26733830
chr22	26734654
chr22	26737718
chr22	26737771
chr22	26741676
chr22	26743340
chr22	26744288
chr22	26745642
chr22	26746403
chr22	26747282
chr22	26747462
chr22	26748107
chr22	26748144
chr22	26748759
chr22	26748771
chr22	26749922
chr22	26749929
chr22	26749990
chr22	26753090
chr22	26753805
chr22	26754772
chr22	26757529
chr22	26757822
chr22	26761857
chr22	26763869
chr22	26765072
chr22	26765097
chr22	26765913
chr22	26768036
chr22	26768999
chr22	26770577
chr22	26771477
chr22	26774762
chr22	26775495
chr22	26775613
chr22	26775675
chr22	26776042
chr22	26776863
chr22	26777135
chr22	26777523
chr22	26777571
chr22	26778036
chr22	26778700
chr22	26779033
chr22	26779075
chr22	26779895
chr22	26781392
chr22	26783421
chr22	26783490
chr22	26783530
chr22	26783983
chr22	26784429
chr22	26786576
chr22	26787528
chr22	26789992
chr22	26790148
chr22	26790358
chr22	26790392
chr22	26790752
chr22	26791672
chr22	26791679
chr22	26791742
chr22	26791878
chr22	26792359
chr22	26792580
chr22	26792922
chr22	26792939
chr22	26792984
chr22	26793001
chr22	26793079
chr22	26793573
chr22	26793811
chr22	26793872
chr22	26794253
chr22	26794743
chr22	26794771
chr22	26794903
chr22	26795038
chr22	26795296
chr22	26795979
chr22	26797881
chr22	26802382
chr22	26802756
chr22	26802837
chr22	26804979
chr22	26805946
chr22	26808791
chr22	26808958
chr22	26809571
chr22	26809718
chr22	26809803
chr22	26810567
chr22	26810709
chr22	26810901
chr22	26810999
chr22	26811892
chr22	26811987
chr22	26812085
chr22	26812194
chr22	26812202
chr22	26812259
chr22	26812459
chr22	26812748
chr22	26812898
chr22	26813054
chr22	26813169
chr22	26813264
chr22	26814728
chr22	26815022
chr22	26815120
chr22	26815913
chr22	26816711
chr22	26817236
chr22	26818005
chr22	26820013
chr22	26821055
chr22	26821956
chr22	26822309
chr22	26823408
chr22	26823918
chr22	26824029
chr22	26825996
chr22	26828145
chr22	26830444
chr22	26830595
chr22	26831491
chr22	26832947
chr22	26833014
chr22	26833383
chr22	26834014
chr22	26835440
chr22	26835670
chr22	26838208
chr22	26838459
chr22	26839368
chr22	26840108
chr22	26840203
chr22	26840212
chr22	26840476
chr22	26841367
chr22	26842427
chr22	26844062
chr22	26844276
chr22	26844330
chr22	26844696
chr22	26845681
chr22	26846085
chr22	26846679
chr22	26846989
chr22	26847271
chr22	26847332
chr22	26847702
chr22	26847956
chr22	26848146
chr22	26848544
chr22	26848913
chr22	26849259
chr22	26849299
chr22	26849349
chr22	26849522
chr22	26849602
chr22	26849664
chr22	26850000
chr22	26850593
chr22	26850873
chr22	26852816
chr22	26853389
chr22	26854823
chr22	26855516
chr22	26856896
chr22	26857390
chr22	26857828
chr22	26857942
chr22	26859712
chr22	26859727
chr22	26859886
chr22	26861448
chr22	26861695
chr22	26862302
chr22	26862609
chr22	26863925
chr22	26863926
chr22	26865614
chr22	26865882
chr22	26868705
chr22	26868917
chr22	26869276
chr22	26871215
chr22	26872180
chr22	26877275
chr22	26878757
chr22	26878780
chr22	26881299
chr22	26883739
chr22	26884663
chr22	26887717
chr22	26888059
chr22	26888101
chr22	26888179
chr22	26888277
chr22	26889850
chr22	26889859
chr22	26890084
chr22	26890770
chr22	26890896
chr22	26890901
chr22	26891090
chr22	26891360
chr22	26891706
chr22	26891906
chr22	26894649
chr22	26896620
chr22	26896905
chr22	26904500
chr22	26904533
chr22	26904752
chr22	26905174
chr22	26905499
chr22	26905515
chr22	26906163
chr22	26906668
chr22	26907182
chr22	26907598
chr22	26907792
chr22	26908431
chr22	26908532
chr22	26908682
chr22	26908709
chr22	26908772
chr22	26908970
chr22	26909217
chr22	26909599
chr22	26909818
chr22	26910867
chr22	26911056
chr22	26911759
chr22	26913835
chr22	26914018
chr22	26914153
chr22	26914258
chr22	26915329
chr22	26915407
chr22	26916341
chr22	26916372
chr22	26917022
chr22	26917474
chr22	26917802
chr22	26919760
chr22	26920301
chr22	26920405
chr22	26920472
chr22	26920528
chr22	26921107
chr22	26921376
chr22	26921474
chr22	26921723
chr22	26923024
chr22	26923134
chr22	26923505
chr22	26924029
chr22	26924113
chr22	26924222
chr22	26924510
chr22	26924716
chr22	26924837
chr22	26925209
chr22	26925375
chr22	26925618
chr22	26925996
chr22	26926110
chr22	26926254
chr22	26926811
chr22	26927154
chr22	26927208
chr22	26927216
chr22	26927240
chr22	26927258
chr22	26927500
chr22	26927728
chr22	26927904
chr22	26927908
chr22	26928189
chr22	26929805
chr22	26930258
chr22	26932182
chr22	26932355
chr22	26932477
chr22	26932635
chr22	26932824
chr22	26934689
chr22	26934933
chr22	26935243
chr22	26935281
chr22	26935330
chr22	26935614
chr22	26935698
chr22	26936055
chr22	26936627
chr22	26936772
chr22	26937519
chr22	26937522
chr22	26937556
chr22	26937766
chr22	26937807
chr22	26937828
chr22	26937831
chr22	26938187
chr22	26938221
chr22	26938244
chr22	26938880
chr22	26938988
chr22	26939022
chr22	26939496
chr22	26939827
chr22	26939980
chr22	26941265
chr22	26941891
chr22	26941923
chr22	26942087
chr22	26942113
chr22	26942856
chr22	26943490
chr22	26943950
chr22	26945020
chr22	26945023
chr22	26945154
chr22	26945198
chr22	26945450
chr22	26945605
chr22	26945676
chr22	26946666
chr22	26948864
chr22	26949425
chr22	26950978
chr22	26951439
chr22	26952718
chr22	26953589
chr22	26953639
chr22	26953755
chr22	26953791
chr22	26953886
chr22	26955070
chr22	26956782
chr22	26956784
chr22	26956848
chr22	26957346
chr22	26959196
chr22	26959385
chr22	26960616
chr22	26962012
chr22	26964199
chr22	26965001
chr22	26965454
chr22	26966185
chr22	26966271
chr22	26966804
chr22	26967669
chr22	26968647
chr22	26970187
chr22	26970365
chr22	26971009
chr22	26972256
chr22	26972320
chr22	26972788
chr22	26974819
chr22	26977373
chr22	26980080
chr22	26980310
chr22	26980627
chr22	26980998
chr22	26982258
chr22	26983867
chr22	26985073
chr22	26985173
chr22	26985230
chr22	26985383
chr22	26985874
chr22	26986169
chr22	26987652
chr22	26987923
chr22	26994868
chr22	26996111
chr22	26996302
chr22	26996309
chr22	26997418
chr22	26997886
chr22	26997987
chr22	26998880
chr22	26999238
chr22	26999263
chr22	26999361
chr22	26999646
chr22	27002786
chr22	27002975
chr22	27003531
chr22	27003613
chr22	27006529
chr22	27009206
chr22	27009395
chr22	27009422
chr22	27009662
chr22	27010538
chr22	27010742
chr22	27011183
chr22	27013180
chr22	27013502
chr22	27014408
chr22	27014786
chr22	27016669
chr22	27017298
chr22	27017429
chr22	27017546
chr22	27017580
chr22	27017697
chr22	27017959
chr22	27018464
chr22	27020630
chr22	27024150
chr22	27025173
chr22	27025669
chr22	27027044
chr22	27028785
chr22	27029199
chr22	27029402
chr22	27029459
