chr21	17968869
chr21	17969602
chr21	17970207
chr21	17971502
chr21	17972299
chr21	17972715
chr21	17972767
chr21	17972788
chr21	17975952
chr21	17979447
chr21	17979502
chr21	17981147
chr21	17983926
chr21	17984203
chr21	17984245
chr21	17984400
chr21	17984468
chr21	17984936
chr21	17984978
chr21	17985027
chr21	17985062
chr21	17985143
chr21	17985473
chr21	17985676
chr21	17986443
chr21	17986647
chr21	17989616
chr21	17989995
chr21	17993182
chr21	17994330
chr21	17995208
chr21	17996295
chr21	17996684
chr21	17996751
chr21	17998585
chr21	17998746
chr21	17999553
chr21	17999895
chr21	18000378
chr21	18002384
chr21	18003843
chr21	18003904
chr21	18003926
chr21	18004044
chr21	18004268
chr21	18005190
chr21	18005622
chr21	18006009
chr21	18006729
chr21	18007018
chr21	18008815
chr21	18009113
chr21	18010728
chr21	18012584
chr21	18016096
chr21	18016704
chr21	18017136
chr21	18017358
chr21	18017609
chr21	18023310
chr21	18023896
chr21	18026001
chr21	18026953
chr21	18027824
chr21	18029260
chr21	18029706
chr21	18029707
chr21	18030640
chr21	18030904
chr21	18031151
chr21	18031855
chr21	18032841
chr21	18033170
chr21	18033610
chr21	18033652
chr21	18036236
chr21	18037351
chr21	18037464
chr21	18039577
chr21	18040606
chr21	18042402
chr21	18042601
chr21	18043334
chr21	18043455
chr21	18047148
chr21	18047217
chr21	18048930
chr21	18048931
chr21	18049542
chr21	18050827
chr21	18051253
chr21	18052113
chr21	18052269
chr21	18052784
chr21	18052888
chr21	18053015
chr21	18055815
chr21	18056212
chr21	18058275
chr21	18058336
chr21	18058590
chr21	18058771
chr21	18059363
chr21	18059640
chr21	18059677
chr21	18059742
chr21	18059961
chr21	18060393
chr21	18061029
chr21	18061036
chr21	18061056
chr21	18061123
chr21	18061176
chr21	18061188
chr21	18061278
chr21	18061872
chr21	18062193
chr21	18062204
chr21	18062343
chr21	18062458
chr21	18063280
chr21	18063655
chr21	18064665
chr21	18064750
chr21	18064789
chr21	18065327
chr21	18065374
chr21	18065662
chr21	18065834
chr21	18066118
chr21	18068528
chr21	18071417
chr21	18072479
chr21	18072594
chr21	18072668
chr21	18073718
chr21	18074629
chr21	18075160
chr21	18075177
chr21	18075459
chr21	18076737
chr21	18077336
chr21	18077959
chr21	18078138
chr21	18078549
chr21	18078953
chr21	18078988
chr21	18080427
chr21	18081129
chr21	18081570
chr21	18082192
chr21	18082487
chr21	18083470
chr21	18084652
chr21	18084801
chr21	18084836
chr21	18085410
chr21	18086976
chr21	18086979
chr21	18087095
chr21	18089185
chr21	18089813
chr21	18089900
chr21	18090282
chr21	18091449
chr21	18092971
chr21	18093125
chr21	18093198
chr21	18093720
chr21	18094089
chr21	18094319
chr21	18094902
chr21	18095653
chr21	18095953
chr21	18095997
chr21	18096335
chr21	18096521
chr21	18097617
chr21	18097929
chr21	18097932
chr21	18098252
chr21	18098929
chr21	18100107
chr21	18101352
chr21	18101354
chr21	18101833
chr21	18102169
chr21	18102297
chr21	18102459
chr21	18102497
chr21	18102926
chr21	18103371
chr21	18103600
chr21	18103601
chr21	18104810
chr21	18105114
chr21	18105829
chr21	18107413
chr21	18108990
chr21	18109036
chr21	18109346
chr21	18109577
chr21	18109618
chr21	18109641
chr21	18111410
chr21	18111793
chr21	18111820
chr21	18111894
chr21	18112018
chr21	18112596
chr21	18112658
chr21	18113975
chr21	18115150
chr21	18115560
chr21	18115865
chr21	18116175
chr21	18116508
chr21	18116898
chr21	18118510
chr21	18118979
chr21	18118984
chr21	18119346
chr21	18119828
chr21	18120899
chr21	18121441
chr21	18121702
chr21	18122431
chr21	18122775
chr21	18123514
chr21	18123718
chr21	18124815
chr21	18128703
chr21	18129128
chr21	18129539
chr21	18131787
chr21	18132538
chr21	18132729
chr21	18134262
chr21	18134334
chr21	18134377
chr21	18134398
chr21	18134583
chr21	18135183
chr21	18135200
chr21	18135702
chr21	18137558
chr21	18138471
chr21	18139740
chr21	18143552
chr21	18144222
chr21	18145883
chr21	18145930
chr21	18145965
chr21	18146476
chr21	18147493
chr21	18147973
chr21	18148553
chr21	18149633
chr21	18150384
chr21	18150529
chr21	18152850
chr21	18154333
chr21	18156786
chr21	18156879
chr21	18159295
chr21	18159565
chr21	18159879
chr21	18160902
chr21	18161545
chr21	18161618
chr21	18162519
chr21	18163186
chr21	18163274
chr21	18163515
chr21	18163662
chr21	18163691
chr21	18163797
chr21	18164949
chr21	18164983
chr21	18165690
chr21	18166110
chr21	18168433
chr21	18169299
chr21	18169738
chr21	18171904
chr21	18172422
chr21	18175915
chr21	18177492
chr21	18178132
chr21	18178465
chr21	18178700
chr21	18178967
chr21	18179311
chr21	18180492
chr21	18180563
chr21	18181636
chr21	18182728
chr21	18182931
chr21	18183029
chr21	18183445
chr21	18183632
chr21	18183699
chr21	18184035
chr21	18184646
chr21	18186167
chr21	18186420
chr21	18186544
chr21	18188632
chr21	18189009
chr21	18189038
chr21	18190177
chr21	18191108
chr21	18192810
chr21	18194134
chr21	18195408
chr21	18196169
chr21	18196203
chr21	18196334
chr21	18197396
chr21	18197898
chr21	18202584
chr21	18203179
chr21	18204022
chr21	18204879
chr21	18205576
chr21	18212391
chr21	18215447
chr21	18218989
chr21	18221625
chr21	18222841
chr21	18224029
chr21	18230261
chr21	18235226
chr21	18236072
chr21	18236144
chr21	18237265
chr21	18237846
chr21	18238862
chr21	18239522
chr21	18239726
chr21	18243461
chr21	18247526
chr21	18252908
chr21	18258348
chr21	18259244
chr21	18259510
chr21	18262265
chr21	18262283
chr21	18262373
chr21	18262502
chr21	18266878
chr21	18267632
chr21	18267788
chr21	18267885
chr21	18268026
chr21	18268159
chr21	18268241
chr21	18269037
chr21	18272649
chr21	18274176
chr21	18274532
chr21	18275863
chr21	18276225
chr21	18277250
chr21	18277291
chr21	18282734
chr21	18283854
chr21	18284545
chr21	18285924
chr21	18286401
chr21	18286757
chr21	18287627
chr21	18287736
chr21	18287889
chr21	18287970
chr21	18289437
chr21	18289444
chr21	18289453
chr21	18289466
chr21	18289555
chr21	18289802
chr21	18290001
chr21	18290187
chr21	18290335
chr21	18290935
chr21	18291036
chr21	18291246
chr21	18291646
chr21	18291796
chr21	18293703
chr21	18294209
chr21	18294213
chr21	18294584
chr21	18294593
chr21	18296180
chr21	18296660
chr21	18297356
chr21	18297801
chr21	18299330
chr21	18299771
chr21	18300891
chr21	18301655
chr21	18302364
chr21	18303141
chr21	18303242
chr21	18305661
chr21	18305735
chr21	18306173
chr21	18306343
chr21	18306443
chr21	18307770
chr21	18308012
chr21	18308476
chr21	18308513
chr21	18308886
chr21	18308942
chr21	18309236
chr21	18309854
chr21	18310038
chr21	18310084
chr21	18310480
chr21	18310506
chr21	18310516
chr21	18311179
chr21	18313088
chr21	18314261
chr21	18314642
chr21	18314770
chr21	18316469
chr21	18316844
chr21	18318761
chr21	18319833
chr21	18320764
chr21	18320982
chr21	18321679
chr21	18321996
chr21	18322248
chr21	18322944
chr21	18324681
chr21	18324698
chr21	18324734
chr21	18324926
chr21	18325091
chr21	18325947
chr21	18327427
chr21	18328193
chr21	18328729
chr21	18328987
chr21	18333133
chr21	18333620
chr21	18334445
chr21	18335451
chr21	18335673
chr21	18336030
chr21	18337330
chr21	18337561
chr21	18339108
chr21	18339467
chr21	18339886
chr21	18344411
chr21	18344619
chr21	18344732
chr21	18344897
chr21	18344924
chr21	18345317
chr21	18346331
chr21	18346501
chr21	18346587
chr21	18347109
chr21	18347525
chr21	18347867
chr21	18348163
chr21	18348302
chr21	18348325
chr21	18348476
chr21	18348626
chr21	18348710
chr21	18349014
chr21	18349550
chr21	18349811
chr21	18349874
chr21	18350040
chr21	18351184
chr21	18355236
chr21	18355370
chr21	18355562
chr21	18356432
chr21	18356804
chr21	18360394
chr21	18361151
chr21	18361309
chr21	18361868
chr21	18362544
chr21	18363084
chr21	18363144
chr21	18363963
chr21	18364394
chr21	18366837
chr21	18370312
chr21	18371412
chr21	18375848
chr21	18376018
chr21	18378110
chr21	18381189
chr21	18387778
chr21	18387967
chr21	18392132
chr21	18392186
chr21	18392612
chr21	18392821
chr21	18392883
chr21	18393571
chr21	18394010
chr21	18394049
chr21	18397300
chr21	18398417
chr21	18398933
chr21	18400140
chr21	18402115
chr21	18402903
chr21	18405882
chr21	18411575
chr21	18412408
chr21	18412544
chr21	18414494
chr21	18414648
chr21	18415409
chr21	18415537
chr21	18415681
chr21	18415699
chr21	18416085
chr21	18416108
chr21	18416670
chr21	18416698
chr21	18416800
chr21	18417521
chr21	18417567
chr21	18417975
chr21	18418163
chr21	18418431
chr21	18418774
chr21	18421572
chr21	18421870
chr21	18422128
chr21	18422349
chr21	18424193
chr21	18425495
chr21	18425609
chr21	18425879
chr21	18426801
chr21	18426864
chr21	18426876
chr21	18426959
chr21	18427182
chr21	18428254
chr21	18428631
chr21	18428922
chr21	18429392
chr21	18429465
chr21	18431582
chr21	18431621
chr21	18431784
chr21	18432389
chr21	18432412
chr21	18433923
chr21	18435299
chr21	18435835
chr21	18439490
chr21	18442879
chr21	18443204
chr21	18443719
chr21	18445076
chr21	18445360
chr21	18445482
chr21	18445607
chr21	18446053
chr21	18446229
chr21	18446434
chr21	18446699
chr21	18447566
chr21	18452108
chr21	18452475
chr21	18453424
chr21	18461455
chr21	18462603
chr21	18467855
chr21	18468034
chr21	18468278
chr21	18470008
chr21	18470021
chr21	18470155
chr21	18470259
chr21	18470723
chr21	18471204
chr21	18471309
chr21	18471670
chr21	18472987
chr21	18475485
chr21	18478388
chr21	18478671
chr21	18479419
chr21	18480204
chr21	18480604
chr21	18481363
chr21	18483326
chr21	18483565
chr21	18484518
chr21	18485972
chr21	18489189
chr21	18493812
chr21	18497583
chr21	18511227
chr21	18514369
chr21	18549779
chr21	18553589
chr21	18553604
chr21	18553813
chr21	18554079
chr21	18554175
chr21	18554443
chr21	18554505
chr21	18554679
chr21	18555026
chr21	18555099
chr21	18555238
chr21	18555592
chr21	18555715
chr21	18556053
chr21	18557310
chr21	18558676
chr21	18560126
chr21	18560339
chr21	18561456
chr21	18562303
chr21	18563318
chr21	18565267
chr21	18566337
chr21	18568317
chr21	18572959
chr21	18574085
chr21	18574744
chr21	18575475
chr21	18575658
chr21	18575821
chr21	18576443
chr21	18577712
chr21	18578773
chr21	18582663
chr21	18582729
chr21	18583367
chr21	18583723
chr21	18584275
chr21	18584543
chr21	18584731
chr21	18584852
chr21	18587047
chr21	18588425
chr21	18588552
chr21	18590166
chr21	18590650
chr21	18591591
chr21	18592393
chr21	18592520
chr21	18592943
chr21	18593975
chr21	18594219
chr21	18594675
chr21	18594898
chr21	18595097
chr21	18595130
chr21	18595300
chr21	18595884
chr21	18595948
chr21	18596500
chr21	18596649
chr21	18596962
chr21	18597186
chr21	18598706
chr21	18598786
chr21	18599120
chr21	18600700
chr21	18600896
chr21	18600959
chr21	18601048
chr21	18601082
chr21	18601083
chr21	18601085
chr21	18602079
chr21	18602606
chr21	18602659
chr21	18602748
chr21	18602804
chr21	18602944
chr21	18605250
chr21	18611532
chr21	18620505
chr21	18621839
chr21	18623700
chr21	18626747
chr21	18635035
chr21	18640958
chr21	18641249
chr21	18642571
chr21	18645728
chr21	18645800
chr21	18647707
chr21	18649558
chr21	18650194
chr21	18651338
chr21	18651524
chr21	18651746
chr21	18652575
chr21	18654518
chr21	18655800
chr21	18661839
chr21	18661930
chr21	18662079
chr21	18662175
chr21	18663217
chr21	18663303
chr21	18663468
chr21	18663521
chr21	18665658
chr21	18665731
chr21	18666868
chr21	18668367
chr21	18668410
chr21	18668732
chr21	18670719
chr21	18671002
chr21	18671142
chr21	18671918
chr21	18673066
chr21	18673297
chr21	18683769
chr21	18686280
chr21	18687057
chr21	18687308
chr21	18687509
chr21	18688008
chr21	18688280
chr21	18688352
chr21	18688618
chr21	18689778
chr21	18690180
chr21	18690263
chr21	18690861
chr21	18690866
chr21	18691048
chr21	18691289
chr21	18692379
chr21	18693044
chr21	18693049
chr21	18693423
chr21	18693469
chr21	18694386
chr21	18694816
chr21	18694867
chr21	18695732
chr21	18695826
chr21	18696384
chr21	18696608
chr21	18697397
chr21	18697646
chr21	18698518
chr21	18698562
chr21	18698896
chr21	18699111
chr21	18699298
chr21	18699880
chr21	18700093
chr21	18700287
chr21	18700345
chr21	18700581
chr21	18700833
chr21	18700921
chr21	18701313
chr21	18701689
chr21	18702708
chr21	18704017
chr21	18705194
chr21	18705261
chr21	18707984
chr21	18709219
chr21	18709287
chr21	18709557
chr21	18709841
chr21	18709926
chr21	18711807
chr21	18712621
chr21	18713129
chr21	18713541
chr21	18713785
chr21	18714118
chr21	18714191
chr21	18714329
chr21	18714501
chr21	18714969
chr21	18716074
chr21	18716757
chr21	18716841
chr21	18716920
chr21	18717088
chr21	18717174
chr21	18717259
chr21	18717609
chr21	18717786
chr21	18718033
chr21	18718517
chr21	18718616
chr21	18718696
chr21	18718761
chr21	18719135
chr21	18719180
chr21	18719329
chr21	18719415
chr21	18719620
chr21	18719781
chr21	18720001
chr21	18720062
chr21	18720134
chr21	18720167
chr21	18720409
chr21	18720523
chr21	18720727
chr21	18720922
chr21	18721070
chr21	18721140
chr21	18721149
chr21	18721304
chr21	18721594
chr21	18721650
chr21	18723169
chr21	18723312
chr21	18723327
chr21	18723571
chr21	18723699
chr21	18723874
chr21	18724207
chr21	18724407
chr21	18724605
chr21	18724744
chr21	18725261
chr21	18726139
chr21	18726749
chr21	18727109
chr21	18727281
chr21	18727291
chr21	18727341
chr21	18727736
chr21	18727756
chr21	18727816
chr21	18728021
chr21	18728100
chr21	18728283
chr21	18728465
chr21	18728707
chr21	18729008
chr21	18729049
chr21	18729072
chr21	18729211
chr21	18729221
chr21	18729317
chr21	18729483
chr21	18729670
chr21	18729822
chr21	18730183
chr21	18730211
chr21	18730782
chr21	18730910
chr21	18730929
chr21	18730962
chr21	18731034
chr21	18731169
chr21	18731203
chr21	18731299
chr21	18731521
chr21	18731642
chr21	18731728
chr21	18731780
chr21	18731785
chr21	18731851
chr21	18732001
chr21	18732210
chr21	18732300
chr21	18732453
chr21	18732733
chr21	18733207
chr21	18733268
chr21	18733565
chr21	18733783
chr21	18733786
chr21	18733914
chr21	18733919
chr21	18733930
chr21	18734262
chr21	18734297
chr21	18734777
chr21	18735020
chr21	18735404
chr21	18735574
chr21	18736492
chr21	18736983
chr21	18737268
chr21	18737294
chr21	18737830
chr21	18737961
chr21	18737997
chr21	18738711
chr21	18738740
chr21	18738831
chr21	18739512
chr21	18740083
chr21	18740122
chr21	18740590
chr21	18740823
chr21	18741593
chr21	18742253
chr21	18742325
chr21	18742820
chr21	18742914
chr21	18743929
chr21	18744303
chr21	18744539
chr21	18744653
chr21	18745094
chr21	18745388
chr21	18746749
chr21	18747151
chr21	18747309
chr21	18747668
chr21	18748181
chr21	18748241
chr21	18748504
chr21	18748781
chr21	18749427
chr21	18749432
chr21	18749569
chr21	18750135
chr21	18750474
chr21	18750965
chr21	18752272
chr21	18752403
chr21	18752408
chr21	18752422
chr21	18752440
chr21	18752532
chr21	18752651
chr21	18752867
chr21	18753038
chr21	18753253
chr21	18753302
chr21	18753322
chr21	18753528
chr21	18753854
chr21	18754557
chr21	18754634
chr21	18754780
chr21	18755001
chr21	18755036
chr21	18755165
chr21	18755207
chr21	18755214
chr21	18755468
chr21	18755498
chr21	18755536
chr21	18755546
chr21	18755611
chr21	18755621
chr21	18755629
chr21	18755655
chr21	18755862
chr21	18755880
chr21	18756030
chr21	18756344
chr21	18756373
chr21	18756421
chr21	18756439
chr21	18756522
chr21	18756798
chr21	18756818
chr21	18756987
chr21	18757010
chr21	18757611
chr21	18757735
chr21	18758148
chr21	18758170
chr21	18758445
chr21	18758641
chr21	18759660
chr21	18759727
chr21	18759763
chr21	18761131
chr21	18762973
chr21	18763721
chr21	18763898
chr21	18766626
chr21	18767024
chr21	18767100
chr21	18767110
chr21	18767214
chr21	18767232
chr21	18767626
chr21	18767687
chr21	18768604
chr21	18768649
chr21	18768737
chr21	18768802
chr21	18768814
chr21	18769152
chr21	18769540
chr21	18769871
chr21	18769895
chr21	18770096
chr21	18770425
chr21	18770756
chr21	18770776
chr21	18770805
chr21	18770832
chr21	18770982
chr21	18771023
chr21	18771298
chr21	18771357
chr21	18771372
chr21	18771690
chr21	18771823
chr21	18772222
chr21	18772409
chr21	18772462
chr21	18772668
chr21	18772831
chr21	18773051
chr21	18773462
chr21	18773475
chr21	18773519
chr21	18773522
chr21	18773687
chr21	18773781
chr21	18774881
chr21	18775320
chr21	18775368
chr21	18775420
chr21	18776017
chr21	18776564
chr21	18776704
chr21	18776825
chr21	18776907
chr21	18777288
chr21	18777601
chr21	18777956
chr21	18777993
chr21	18778131
chr21	18778132
chr21	18778355
chr21	18778366
chr21	18778532
chr21	18778825
chr21	18779071
chr21	18779307
chr21	18779873
chr21	18779974
chr21	18779986
chr21	18780785
chr21	18781276
chr21	18783350
chr21	18783791
chr21	18783986
chr21	18784076
chr21	18784368
chr21	18784470
chr21	18784598
chr21	18784867
chr21	18785288
chr21	18785323
chr21	18785630
chr21	18786493
chr21	18786922
chr21	18787021
chr21	18787748
chr21	18788188
chr21	18789048
chr21	18791464
chr21	18792934
chr21	18795087
chr21	18799467
chr21	18800545
chr21	18802184
chr21	18802377
chr21	18802501
chr21	18804093
chr21	18804493
chr21	18804592
chr21	18805547
chr21	18806731
chr21	18808695
chr21	18809375
chr21	18812185
chr21	18812479
chr21	18812480
chr21	18812709
chr21	18812834
chr21	18813009
chr21	18813151
chr21	18813230
chr21	18813589
chr21	18813630
chr21	18813986
chr21	18814301
chr21	18814673
chr21	18815403
chr21	18815457
chr21	18815459
chr21	18815713
chr21	18815859
chr21	18816332
chr21	18816619
chr21	18817043
chr21	18817103
chr21	18817211
chr21	18817399
chr21	18817539
chr21	18817545
chr21	18817641
chr21	18817704
chr21	18817941
chr21	18817942
chr21	18818010
chr21	18818484
chr21	18819741
chr21	18820093
chr21	18820146
chr21	18821009
chr21	18821328
chr21	18821333
chr21	18821367
chr21	18821445
chr21	18822063
chr21	18822864
chr21	18822884
chr21	18823242
chr21	18823339
chr21	18823875
chr21	18824010
chr21	18824170
chr21	18824383
chr21	18824529
chr21	18824574
chr21	18824900
chr21	18825087
chr21	18825657
chr21	18825743
chr21	18830328
chr21	18830356
chr21	18830420
chr21	18830958
chr21	18831034
chr21	18831301
chr21	18831556
chr21	18831924
chr21	18832538
chr21	18832685
chr21	18832761
chr21	18832869
chr21	18834139
chr21	18834201
chr21	18834562
chr21	18835212
chr21	18835420
chr21	18836164
chr21	18836655
chr21	18837669
chr21	18838027
chr21	18838247
chr21	18838442
chr21	18838465
chr21	18838893
chr21	18838958
chr21	18838995
chr21	18839533
chr21	18839710
chr21	18839836
chr21	18840359
chr21	18840374
chr21	18840495
chr21	18840644
chr21	18841120
chr21	18841309
chr21	18842759
chr21	18843076
chr21	18843699
chr21	18844403
chr21	18844482
chr21	18844541
chr21	18844569
chr21	18845329
chr21	18845791
chr21	18847781
chr21	18847950
chr21	18847971
chr21	18848425
chr21	18848877
chr21	18850168
chr21	18850602
chr21	18850738
chr21	18851092
chr21	18851640
chr21	18852120
chr21	18852791
chr21	18853043
chr21	18853990
chr21	18854097
chr21	18854283
chr21	18854592
chr21	18854984
chr21	18855073
chr21	18855281
chr21	18855932
chr21	18856081
chr21	18857273
chr21	18859786
chr21	18860166
chr21	18861250
chr21	18861379
chr21	18861439
chr21	18862030
chr21	18862233
chr21	18862727
chr21	18862950
chr21	18863092
chr21	18863115
chr21	18863139
chr21	18863344
chr21	18863373
chr21	18863515
chr21	18863881
chr21	18864143
chr21	18864212
chr21	18864342
chr21	18864838
chr21	18864860
chr21	18865274
chr21	18865330
chr21	18865350
chr21	18865420
chr21	18865434
chr21	18865457
chr21	18865476
chr21	18865516
chr21	18865520
chr21	18865586
chr21	18865686
chr21	18865692
chr21	18865921
chr21	18865934
chr21	18866537
chr21	18867934
chr21	18868046
chr21	18868081
chr21	18868286
chr21	18868356
chr21	18868469
chr21	18868592
chr21	18869160
chr21	18869332
chr21	18876888
chr21	18877130
chr21	18877636
chr21	18877786
chr21	18878179
chr21	18878198
chr21	18878442
chr21	18878710
chr21	18878968
chr21	18878969
chr21	18879395
chr21	18880262
chr21	18882166
chr21	18882529
chr21	18882806
chr21	18887326
chr21	18887787
chr21	18888314
chr21	18892764
chr21	18893278
chr21	18893392
chr21	18893437
chr21	18894457
chr21	18894776
chr21	18896373
chr21	18897931
chr21	18898020
chr21	18898076
chr21	18899698
chr21	18900691
chr21	18901587
chr21	18902786
chr21	18903131
chr21	18906643
chr21	18907942
chr21	18911527
chr21	18913283
chr21	18914367
chr21	18916368
chr21	18916391
chr21	18918670
chr21	18920679
chr21	18921622
chr21	18922238
chr21	18922984
chr21	18923072
chr21	18923263
chr21	18923479
chr21	18923504
chr21	18923507
chr21	18923508
chr21	18923717
chr21	18923742
chr21	18923884
chr21	18923894
chr21	18924157
chr21	18924262
chr21	18924302
chr21	18924449
chr21	18924531
chr21	18924570
chr21	18924729
chr21	18925075
chr21	18926079
chr21	18926359
chr21	18926417
chr21	18927078
chr21	18927678
chr21	18931909
chr21	18933919
chr21	18934746
chr21	18935542
chr21	18935597
chr21	18935670
chr21	18936687
chr21	18937715
chr21	18938261
chr21	18938328
chr21	18938622
chr21	18938743
chr21	18940832
chr21	18941331
chr21	18941973
chr21	18943961
chr21	18945287
chr21	18946283
chr21	18947844
chr21	18947872
chr21	18947883
chr21	18948365
chr21	18948980
chr21	18952658
chr21	18954408
chr21	18957437
chr21	18959975
chr21	18962701
chr21	18964978
chr21	18965158
chr21	18967183
chr21	18967308
chr21	18967807
chr21	18967987
chr21	18968046
chr21	18968189
chr21	18968191
chr21	18968245
chr21	18968394
chr21	18968664
chr21	18969646
chr21	18969950
chr21	18970514
chr21	18970946
chr21	18971041
chr21	18975511
chr21	18975922
chr21	18976628
chr21	18976715
chr21	18977196
chr21	18978031
chr21	18978058
chr21	18978795
chr21	18980323
chr21	18980707
chr21	18981508
chr21	18982263
chr21	18982539
chr21	18984027
chr21	18984062
chr21	18984220
chr21	18984659
chr21	18984809
chr21	18987109
chr21	18987762
chr21	18991157
chr21	18992963
chr21	18994023
chr21	18998986
chr21	18999111
chr21	19000951
chr21	19001702
chr21	19012308
chr21	19012926
chr21	19013019
chr21	19014847
chr21	19016495
chr21	19016850
chr21	19018076
chr21	19018351
chr21	19018861
chr21	19019602
chr21	19020084
chr21	19022149
chr21	19023947
chr21	19024309
chr21	19024936
chr21	19025048
chr21	19025264
chr21	19026270
chr21	19027813
chr21	19027872
chr21	19028204
chr21	19028307
chr21	19028873
chr21	19029086
chr21	19029252
chr21	19029469
chr21	19029942
chr21	19030342
chr21	19031464
chr21	19031681
chr21	19031881
chr21	19031918
chr21	19032903
chr21	19034091
chr21	19034093
chr21	19034970
chr21	19035236
chr21	19035264
chr21	19035379
chr21	19035647
chr21	19035689
chr21	19037669
chr21	19037704
chr21	19037732
chr21	19037869
chr21	19037959
chr21	19037975
chr21	19038061
chr21	19040871
chr21	19042448
chr21	19042455
chr21	19043631
chr21	19044289
chr21	19044299
chr21	19044568
chr21	19044963
chr21	19045341
chr21	19045375
chr21	19045804
chr21	19046133
chr21	19046547
chr21	19046550
chr21	19046863
chr21	19047302
chr21	19047403
chr21	19048711
chr21	19048781
chr21	19048857
chr21	19049177
chr21	19049311
chr21	19049318
chr21	19049337
chr21	19050255
chr21	19050435
chr21	19050575
chr21	19051107
chr21	19051108
chr21	19051185
chr21	19052321
chr21	19052440
chr21	19053534
chr21	19053578
chr21	19053608
chr21	19053929
chr21	19053930
chr21	19054342
chr21	19054856
chr21	19055042
chr21	19055199
chr21	19055433
chr21	19055504
chr21	19055545
chr21	19055558
chr21	19055816
chr21	19056017
chr21	19056133
chr21	19056592
chr21	19056593
chr21	19057623
chr21	19057624
chr21	19058092
chr21	19058146
chr21	19058544
chr21	19059044
chr21	19059173
chr21	19059236
chr21	19059317
chr21	19059415
chr21	19059447
chr21	19059787
chr21	19059956
chr21	19060021
chr21	19060097
chr21	19060189
chr21	19060319
chr21	19060420
chr21	19060592
chr21	19062250
chr21	19063290
chr21	19063705
chr21	19064895
chr21	19069711
chr21	19070413
chr21	19071299
chr21	19077090
chr21	19078452
chr21	19079746
chr21	19079847
chr21	19080738
chr21	19081537
chr21	19082710
chr21	19082965
chr21	19086165
chr21	19089760
chr21	19093028
chr21	19096334
chr21	19096488
chr21	19098452
chr21	19098847
chr21	19099941
chr21	19101346
chr21	19105616
chr21	19105747
chr21	19108907
chr21	19109464
chr21	19110475
chr21	19111761
chr21	19111869
chr21	19114023
chr21	19119160
chr21	19119845
chr21	19119884
chr21	19124546
chr21	19126051
chr21	19127330
chr21	19129147
chr21	19130285
chr21	19131016
chr21	19132188
chr21	19132222
chr21	19136861
chr21	19137625
chr21	19141183
chr21	19141722
chr21	19142269
chr21	19143092
chr21	19144462
chr21	19144841
chr21	19145092
chr21	19145498
chr21	19145975
chr21	19146441
chr21	19146803
chr21	19147443
chr21	19147472
chr21	19149379
chr21	19150139
chr21	19150935
chr21	19151799
chr21	19151923
chr21	19152674
chr21	19158942
chr21	19159759
chr21	19160077
chr21	19160133
chr21	19160182
chr21	19160319
chr21	19160365
chr21	19160734
chr21	19160797
chr21	19161426
chr21	19161480
chr21	19162276
chr21	19163195
chr21	19164331
chr21	19164519
chr21	19166446
chr21	19167807
chr21	19169093
chr21	19169150
chr21	19169793
chr21	19170964
chr21	19171465
chr21	19172482
chr21	19172488
chr21	19172553
chr21	19174001
chr21	19174038
chr21	19174278
chr21	19174316
chr21	19174354
chr21	19174796
chr21	19174828
chr21	19174854
chr21	19174856
chr21	19175158
chr21	19175240
chr21	19176047
chr21	19176280
chr21	19176590
chr21	19176610
chr21	19176647
chr21	19176684
chr21	19176686
chr21	19176764
chr21	19176814
chr21	19176861
chr21	19176868
chr21	19176877
chr21	19176912
chr21	19177027
chr21	19177046
chr21	19177443
chr21	19177652
chr21	19177695
chr21	19177705
chr21	19177707
chr21	19177776
chr21	19178502
chr21	19178535
chr21	19178768
chr21	19180024
chr21	19181135
chr21	19181163
chr21	19182830
chr21	19183213
chr21	19186753
chr21	19187366
chr21	19187660
chr21	19187798
chr21	19188903
chr21	19190538
chr21	19192151
chr21	19193719
chr21	19193817
chr21	19194036
chr21	19194271
chr21	19194605
chr21	19196028
chr21	19196130
chr21	19196973
chr21	19197456
chr21	19197585
chr21	19197878
chr21	19198107
chr21	19198582
chr21	19198854
chr21	19200313
chr21	19201084
chr21	19202034
chr21	19202262
chr21	19203047
chr21	19203133
chr21	19203617
chr21	19203775
chr21	19204436
chr21	19204703
chr21	19204783
chr21	19205093
chr21	19205260
chr21	19205660
chr21	19205777
chr21	19206248
chr21	19206513
chr21	19206642
chr21	19207244
chr21	19207553
chr21	19208456
chr21	19208934
chr21	19211512
chr21	19211756
chr21	19212474
chr21	19212799
chr21	19214533
chr21	19214942
chr21	19215409
chr21	19215639
chr21	19216123
chr21	19216502
chr21	19216550
chr21	19216764
chr21	19217280
chr21	19218669
chr21	19218691
chr21	19219415
chr21	19220081
chr21	19220740
chr21	19220803
chr21	19221428
chr21	19221539
chr21	19222511
chr21	19222541
chr21	19222839
chr21	19222906
chr21	19223092
chr21	19223207
chr21	19223400
chr21	19223916
chr21	19224489
chr21	19224911
chr21	19227666
chr21	19229214
chr21	19229948
chr21	19229969
chr21	19230002
chr21	19230234
chr21	19231936
chr21	19232161
chr21	19232918
chr21	19233677
chr21	19234109
chr21	19234903
chr21	19235143
chr21	19236004
chr21	19236101
chr21	19238612
chr21	19239171
chr21	19242216
chr21	19242915
chr21	19243026
chr21	19243379
chr21	19247051
chr21	19248032
chr21	19249956
chr21	19252124
chr21	19255477
